date,close,high,low,mts,open,volume
2023-05-14,3.3103,3.3838,3.2293,1684022400000,3.2468,2319.49332969
2023-05-13,3.2547,3.3518,3.2265,1683936000000,3.2921,1749.65483683
2023-05-12,3.3156,3.3156,3.1407,1683849600000,3.2172,373.52426244
2023-05-11,3.2266,3.3379,3.1431,1683763200000,3.337,9921.64714876
2023-05-10,3.3472,3.3864,3.1815,1683676800000,3.3432,15001.74328121
2023-05-09,3.3405,3.3809,3.3073,1683590400000,3.3689,3845.85491094
2023-05-08,3.3664,3.5776,3.2484,1683504000000,3.5478,14023.04007861
2023-05-07,3.5551,3.6438,3.5371,1683417600000,3.577,5713.87779097
2023-05-06,3.5898,3.8214,3.5328,1683331200000,3.7968,7319.41493819
2023-05-05,3.8017,3.8408,3.7149,1683244800000,3.7881,14322.76939897
2023-05-04,3.7797,3.8938,3.7704,1683158400000,3.8624,7629.17743802
2023-05-03,3.8487,3.8711,3.7565,1683072000000,3.8344,1050.73963044
2023-05-02,3.8416,3.8736,3.8176,1682985600000,3.8558,1676.7402121
2023-05-01,3.8621,3.9158,3.792,1682899200000,3.8855,2215.46911696
2023-04-30,3.9085,4.0894,3.905,1682812800000,4.082,2355.27722715
2023-04-29,4.0722,4.1103,4.0267,1682726400000,4.0328,261.52890457
2023-04-28,4.0424,4.096,3.9718,1682640000000,4.0794,2688.39280698
2023-04-27,4.0892,4.1381,3.9168,1682553600000,3.9168,3047.29801651
2023-04-26,3.9148,4.1345,3.81,1682467200000,4.0006,17789.05530505
2023-04-25,3.9969,4.0105,3.8422,1682380800000,3.9501,3399.98741646
2023-04-24,3.9561,4.029,3.9133,1682294400000,3.9636,5594.3002088
2023-04-23,3.9726,4.0238,3.9028,1682208000000,3.9527,7011.64573397
2023-04-22,3.9704,3.9786,3.8585,1682121600000,3.8876,7008.52572762
2023-04-21,3.884,4.0949,3.8582,1682035200000,4.0928,9146.9305257
2023-04-20,4.0749,4.2118,4.0232,1681948800000,4.1562,3617.16088171
2023-04-19,4.1468,4.4963,4.0641,1681862400000,4.4963,17766.31619603
