date,close,high,low,mts,open,volume
2021-07-10,11.126,11.914,10.517,1625875200000,11.452,6055.7992245
2021-07-09,11.459,12.09,9.1026,1625788800000,9.6064,9363.41566565
2021-07-08,9.6699,10.702,9.4107,1625702400000,10.69,6348.32364352
2021-07-07,10.758,11.8,10.699,1625616000000,11.2,7178.66781727
2021-07-06,11.259,12.695,10.4,1625529600000,10.61,22879.7443157
2021-07-05,10.674,11.39,8.4,1625443200000,8.524,38297.85709472
2021-07-04,8.5764,8.9263,7.0288,1625356800000,7.2834,7163.52809237
2021-07-03,7.2703,7.4725,6.7904,1625270400000,6.9333,6099.22272942
2021-07-02,6.9024,6.9271,6.4309,1625184000000,6.808,1416.92013974
2021-07-01,6.8814,7.3273,6.6674,1625097600000,7.3215,11924.64936845
2021-06-30,7.307,7.341,6.8755,1625011200000,7.1439,3240.14489255
2021-06-29,7.17,7.4612,6.9946,1624924800000,7.027,24544.37776556
2021-06-28,7.0023,7.095,6.3371,1624838400000,6.3796,6118.57410629
2021-06-27,6.4,6.4,5.8344,1624752000000,5.966,5998.86239294
2021-06-26,5.9337,6.0006,5.5915,1624665600000,5.8,4244.46959593
2021-06-25,5.8323,6.7005,5.699,1624579200000,6.6491,5342.20971317
2021-06-24,6.5927,6.9104,6.3176,1624492800000,6.6583,2513.39564702
2021-06-23,6.6526,7.1173,6.118,1624406400000,6.3581,11316.88142354
2021-06-22,6.3301,7.0,5.608,1624320000000,6.5811,21873.05147257
2021-06-21,6.5581,8.5435,6.5142,1624233600000,8.5156,29419.78874948
2021-06-20,8.5017,8.6687,7.8,1624147200000,8.0982,3900.05878689
2021-06-19,8.1207,8.6,8.0935,1624060800000,8.3089,947.18580218
2021-06-18,8.297,8.9771,7.9557,1623974400000,8.9562,2009.36895931
2021-06-17,8.9929,9.4894,8.7614,1623888000000,9.0721,807.3014762
2021-06-16,9.0192,9.8909,8.9087,1623801600000,9.644,1741.3597398
2021-06-15,9.7384,10.482,9.5472,1623715200000,10.072,3609.25356998
2021-06-14,10.071,10.071,8.7179,1623628800000,9.2,2963.34328921
2021-06-13,9.1281,9.1547,8.1385,1623542400000,8.4559,12909.61558105
2021-06-12,8.4845,8.744,7.9394,1623456000000,8.5846,13708.72098058
2021-06-11,8.6144,10.05,8.5657,1623369600000,9.874,34238.50078434
2021-06-10,9.9248,10.951,9.823,1623283200000,10.898,5166.68330618
2021-06-09,10.888,10.95,9.919,1623196800000,10.492,4193.76911839
2021-06-08,10.473,10.98,9.5,1623110400000,10.835,7374.98219503
2021-06-07,10.75,12.313,10.75,1623024000000,11.918,3576.16119804
2021-06-06,11.892,12.19,11.546,1622937600000,11.615,6479.9790971
2021-06-05,11.656,13.0,11.4,1622851200000,12.241,2890.02187839
2021-06-04,12.201,13.366,11.691,1622764800000,13.361,2310.04687214
2021-06-03,13.542,14.069,12.648,1622678400000,12.807,7248.7834457
2021-06-02,12.906,13.445,12.169,1622592000000,12.567,1495.84698365
2021-06-01,12.683,13.43,12.146,1622505600000,13.31,6160.59465579
2021-05-31,13.314,13.314,11.228,1622419200000,11.918,1550.4588947099999
2021-05-30,11.754,12.399,10.305,1622332800000,10.809,2895.54941572
2021-05-29,10.893,12.503,10.43,1622246400000,11.932,2940.64468369
2021-05-28,11.943,13.521,11.121,1622160000000,13.268,8419.00814459
2021-05-27,13.314,14.546,12.988,1622073600000,14.546,6409.55770707
2021-05-26,14.539,15.099,13.483,1621987200000,13.657,3613.84428245
2021-05-25,13.594,14.607,12.097,1621900800000,14.02,15913.29678702
2021-05-24,13.842,14.529,11.572,1621814400000,11.792,8684.51435409
2021-05-23,11.888,15.454,9.5,1621728000000,14.8,22672.02729979
2021-05-22,14.921,17.458,13.641,1621641600000,16.396,22199.52904072
2021-05-21,16.314,19.621,13.5,1621555200000,16.439,38282.04912164
2021-05-20,16.154,18.264,12.92,1621468800000,14.47,16939.66107556
2021-05-19,14.412,23.896,10.8,1621382400000,23.379,91880.22162458
2021-05-18,23.37,25.786,20.478,1621296000000,20.6,21318.2589143
2021-05-17,20.579,21.027,16.793,1621209600000,18.841,17865.75792706
2021-05-16,18.942,20.652,17.278,1621123200000,19.315,8452.14969408
2021-05-15,19.218,22.852,19.144,1621036800000,21.369,9075.36123726
2021-05-14,21.162,22.012,18.577,1620950400000,18.577,11917.49657048
2021-05-13,18.54,23.041,16.378,1620864000000,17.838,64703.11937865
2021-05-12,17.961,21.708,17.506,1620777600000,18.518,57116.10319005
2021-05-11,18.413,18.51,15.809,1620691200000,16.268,5529.85557123
2021-05-10,16.258,18.266,15.336,1620604800000,17.817,14697.59963612
2021-05-09,17.791,18.517,17.171,1620518400000,18.375,3175.28942789
2021-05-08,18.425,19.13,18.262,1620432000000,18.687,4468.18970583
2021-05-07,18.73,20.444,17.76,1620345600000,18.4,15019.38742383
2021-05-06,18.448,18.706,17.074,1620259200000,17.675,15598.84119277
2021-05-05,17.684,17.866,16.296,1620172800000,16.471,7799.11585464
2021-05-04,16.5,18.8,16.235,1620086400000,18.75,11045.8158981
2021-05-03,18.851,19.18,17.269,1620000000000,17.269,9495.47036645
2021-05-02,17.316,18.274,16.818,1619913600000,18.166,4510.47450742
2021-05-01,18.142,18.569,17.647,1619827200000,18.153,6897.77487317
2021-04-30,18.197,18.397,17.409,1619740800000,17.729,3774.57916552
2021-04-29,17.7,17.847,16.599,1619654400000,16.743,4121.78757009
2021-04-28,16.83,17.33,16.016,1619568000000,17.146,4365.73169168
2021-04-27,17.123,17.153,15.827,1619481600000,16.158,3694.90426867
2021-04-26,16.18,16.18,14.044,1619395200000,14.044,11854.90885613
2021-04-25,14.11,14.693,13.333,1619308800000,13.834,4255.12846753
2021-04-24,13.737,14.849,13.521,1619222400000,14.849,4581.97832839
2021-04-23,14.854,15.6,13.2,1619136000000,15.367,37457.44492476
2021-04-22,15.351,17.639,15.155,1619049600000,15.916,6394.81059335
2021-04-21,15.89,17.081,15.726,1618963200000,16.868,6021.32591436
2021-04-20,16.812,17.0,14.8,1618876800000,16.012,9246.05392964
2021-04-19,16.0,18.24,15.725,1618790400000,18.013,7718.50800259
2021-04-18,17.901,20.341,15.218,1618704000000,20.25,22449.21652022
