,ADAUSD,ADAUSD,ADAUSD,ADAUSD,ADAUSD,ADAUSD,ATOUSD,ATOUSD,ATOUSD,ATOUSD,ATOUSD,ATOUSD,AVAXUSD,AVAXUSD,AVAXUSD,AVAXUSD,AVAXUSD,AVAXUSD,BGBUSD,BGBUSD,BGBUSD,BGBUSD,BGBUSD,BGBUSD,BTCUSD,BTCUSD,BTCUSD,BTCUSD,BTCUSD,BTCUSD,CHEXUSD,CHEXUSD,CHEXUSD,CHEXUSD,CHEXUSD,CHEXUSD,CHZUSD,CHZUSD,CHZUSD,CHZUSD,CHZUSD,CHZUSD,EGLDUSD,EGLDUSD,EGLDUSD,EGLDUSD,EGLDUSD,EGLDUSD,ETCUSD,ETCUSD,ETCUSD,ETCUSD,ETCUSD,ETCUSD,ETH2XUSD,ETH2XUSD,ETH2XUSD,ETH2XUSD,ETH2XUSD,ETH2XUSD,ETHUSD,ETHUSD,ETHUSD,ETHUSD,ETHUSD,ETHUSD,FETUSD,FETUSD,FETUSD,FETUSD,FETUSD,FETUSD,GNOUSD,GNOUSD,GNOUSD,GNOUSD,GNOUSD,GNOUSD,GTXUSD,GTXUSD,GTXUSD,GTXUSD,GTXUSD,GTXUSD,KARATEUSD,KARATEUSD,KARATEUSD,KARATEUSD,KARATEUSD,KARATEUSD,LEOUSD,LEOUSD,LEOUSD,LEOUSD,LEOUSD,LEOUSD,LTCUSD,LTCUSD,LTCUSD,LTCUSD,LTCUSD,LTCUSD,MNAUSD,MNAUSD,MNAUSD,MNAUSD,MNAUSD,MNAUSD,OPXUSD,OPXUSD,OPXUSD,OPXUSD,OPXUSD,OPXUSD,PNKUSD,PNKUSD,PNKUSD,PNKUSD,PNKUSD,PNKUSD,RRTUSD,RRTUSD,RRTUSD,RRTUSD,RRTUSD,RRTUSD,SEIUSD,SEIUSD,SEIUSD,SEIUSD,SEIUSD,SEIUSD,SOLUSD,SOLUSD,SOLUSD,SOLUSD,SOLUSD,SOLUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTAVAXTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSD,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTBTCTESTUSDT,TESTSOLTESTUSD,TESTSOLTESTUSD,TESTSOLTESTUSD,TESTSOLTESTUSD,TESTSOLTESTUSD,TESTSOLTESTUSD,TIAUSD,TIAUSD,TIAUSD,TIAUSD,TIAUSD,TIAUSD,TRADEUSD,TRADEUSD,TRADEUSD,TRADEUSD,TRADEUSD,TRADEUSD,UOSUSD,UOSUSD,UOSUSD,UOSUSD,UOSUSD,UOSUSD,VETUSD,VETUSD,VETUSD,VETUSD,VETUSD,VETUSD,WBTUSD,WBTUSD,WBTUSD,WBTUSD,WBTUSD,WBTUSD,XDCUSD,XDCUSD,XDCUSD,XDCUSD,XDCUSD,XDCUSD,XMRUSD,XMRUSD,XMRUSD,XMRUSD,XMRUSD,XMRUSD
2021-09-23,2.3361,2.3461,2.1813,1632355200000.0,2.2597,2327822.45636254,41.52,43.337,38.89,1632355200000.0,39.769,62602.49675169,76.25,79.547,72.847,1632355200000.0,74.584,81680.95219513,,,,,,,44884.68321336,45000.0,43102.0,1632355200000,43575.0,5286.6158969,0.03364,0.03413,0.03364,1632355200000.0,0.03413,83050.0,0.296,0.29827,0.28682,1632355200000.0,0.28982,208448.4303363,246.01,258.46,222.51,1632355200000.0,229.07,1412.73214688,51.376,51.634,49.409,1632355200000.0,51.04,5218.97041919,3182.0,3231.2,3004.5,1632355200000.0,3043.1,0.27437582,3152.8,3175.6,3034.4,1632355200000.0,3078.1,28112.47574903,0.84653,0.86862,0.70491,1632355200000.0,0.74259,951240.96337979,268.25,292.09,253.59,1632355200000.0,256.8,2.35403798,4.9078,4.9313,4.7139,1632355200000.0,4.8225,4811.04623401,,,,,,,2.9999,3.0399,2.9708,1632355200000.0,3.0348,105030.9895265,164.1,165.0,157.21,1632355200000.0,161.48,49240.49707436,0.76231,0.77683,0.70542,1632355200000.0,0.73248,19288.36991544,,,,,,,0.15081,0.155,0.14782,1632355200000.0,0.15125,127521.2505045,0.050301,0.051234,0.049859,1632355200000.0,0.050498,9371.21203605,,,,,,,149.9,152.39,143.04,1632355200000.0,148.18,172435.11910013,,,,,,,44878.0,45000.0,40000.0,1632355200000.0,43522.0,2.99856242,44854.0,44871.0,28378.0,1632355200000.0,43545.0,0.11452,,,,,,,,,,,,,,,,,,,0.63398,0.66056,0.62637,1632355200000.0,0.65276,54377.65452643,0.10156,0.10276,0.097272,1632355200000.0,0.09966,1985699.37759824,44935.0,45144.0,43235.0,1632355200000.0,43540.0,0.01416938,0.12491,0.12876,0.12179,1632355200000.0,0.1237,4223545.99875287,248.7,251.15,243.88,1632355200000.0,245.01,5648.81604868
2021-09-24,2.2809,2.3459,2.0673,1632441600000.0,2.33,6458994.47910573,42.705,44.358,36.0,1632441600000.0,41.466,137100.15840033,72.394,78.406,66.724,1632441600000.0,76.422,101043.73061064,,,,,,,42856.0,45164.4867643,40755.0,1632441600000,44893.0,11762.58256356,0.03286,0.03364,0.03286,1632441600000.0,0.03364,419033.79274338,0.27358,0.296,0.25474,1632441600000.0,0.296,178729.74116458,238.14,249.66,214.15,1632441600000.0,246.45,2101.01316713,47.677,51.88,44.237,1632441600000.0,51.342,12684.45842948,2896.1,3181.9,2713.4,1632441600000.0,3122.3,0.26984022,2931.7,3160.8708696,2737.0,1632441600000.0,3153.7,83640.10172509,0.81848,0.863,0.69701,1632441600000.0,0.84087,760704.27586996,247.51,292.69,236.8,1632441600000.0,268.56,5.32429321,4.1761,4.914,3.8546,1632441600000.0,4.9079,21090.73125628,,,,,,,2.9705,3.0257,2.8994,1632441600000.0,2.9998,419296.09829364,152.23,166.65,141.93,1632441600000.0,163.88,138553.05262085,0.70094,0.76678,0.64575,1632441600000.0,0.76584,64567.19132563,,,,,,,0.14167,0.15818,0.13229,1632441600000.0,0.15117,138615.01358864,0.047907,0.051233,0.047336,1632441600000.0,0.051232,307768.24749432,,,,,,,139.31,151.39,128.6,1632441600000.0,149.96,267082.00240303,,,,,,,40660.0,45000.0,40000.0,1632441600000.0,44855.0,3.44586844,28378.0,63484.0,28378.0,1632441600000.0,44845.0,0.01410056,,,,,,,,,,,,,,,,,,,0.5891,0.6338,0.57524,1632441600000.0,0.6338,193036.66710049,0.09248,0.10282,0.08866,1632441600000.0,0.10282,1740077.25080187,42965.0,46886.0,41176.0,1632441600000.0,44917.0,0.01425876,0.12303,0.12729,0.11559,1632441600000.0,0.12513,1970524.56855859,233.48,254.98,223.53,1632441600000.0,249.7,7138.48688347
2021-09-25,2.3017,2.4582,2.2375,1632528000000.0,2.2808,2935015.46572298,39.505,43.08,38.9,1632528000000.0,42.544,106155.37979572,68.327,72.496,67.595,1632528000000.0,72.433,41140.14711246,,,,,,,42714.0,42986.84667145,41728.0,1632528000000,42861.0,2960.4559682,0.03262,0.03309,0.03262,1632528000000.0,0.032862,175591.300515,0.26823,0.27639,0.26198,1632528000000.0,0.27297,172262.2443957,219.08,236.9,216.22,1632528000000.0,235.87,505.65820735,47.457,49.694,46.204,1632528000000.0,47.751,10317.02804339,2909.3,3003.5,2799.1,1632528000000.0,2901.1,0.21346405,2924.3,2968.8,2806.5,1632528000000.0,2931.8,47804.13529287,0.83784,0.88041,0.7786,1632528000000.0,0.81912,548728.3426532,243.97,248.8,240.47,1632528000000.0,247.44,2.3125803,3.9651,4.2209,3.8779,1632528000000.0,4.1762,11480.0416056,,,,,,,2.8263,2.9788,2.8263,1632528000000.0,2.9704,267726.82716122,151.11,156.25,148.82,1632528000000.0,152.25,80613.31769453001,0.6942,0.7117,0.66615,1632528000000.0,0.70351,24672.08008663,,,,,,,0.14049,0.14288,0.13655,1632528000000.0,0.14165,80468.05470748,0.049616,0.049616,0.048201,1632528000000.0,0.049563,257.61485596,,,,,,,136.12,144.14,133.7,1632528000000.0,139.31,106540.30960863,,,,,,,41000.0,42899.0,40000.0,1632528000000.0,42677.0,5.78424854,42739.0,42927.0,28378.0,1632528000000.0,42760.0,0.0139217,,,,,,,,,,,,,,,,,,,0.57286,0.59458,0.57001,1632528000000.0,0.58923,46826.28942361,0.090319,0.093773,0.088819,1632528000000.0,0.092181,2419172.02326169,42864.0,43074.0,41878.0,1632528000000.0,42828.0,0.12203396,0.12416,0.1249,0.12088,1632528000000.0,0.12303,1236750.84917244,235.81,242.19,230.5,1632528000000.0,233.72,2057.20931163
2021-09-26,2.2109,2.3024,2.1502,1632614400000.0,2.301,2214892.20331313,39.937,41.671,35.573,1632614400000.0,39.542,55030.83705753,66.825,71.465,61.7,1632614400000.0,68.33,90880.8559329,,,,,,,43190.0,43963.0,40800.0,1632614400000,42714.0,5525.4223253,0.03243,0.03276,0.03243,1632614400000.0,0.032622,124580.0,0.26734,0.26734,0.25213,1632614400000.0,0.2664,35492.98890406,223.96,234.08,201.36,1632614400000.0,217.3,994.75012057,47.22,48.332,44.062,1632614400000.0,47.488,14911.13995911,3115.4,3136.3,2728.3,1632614400000.0,2888.1,0.25933103,3063.0,3117.8,2743.5,1632614400000.0,2924.5,58853.28535229,0.81543,0.8725,0.76949,1632614400000.0,0.8394,258557.41296599,247.85,250.63,230.49,1632614400000.0,244.19,2.55572371,3.6096,3.9652,2.8066,1632614400000.0,3.9652,35667.72529458,,,,,,,2.7947,2.9234,2.7947,1632614400000.0,2.8263,240510.2931689,150.88,153.53,142.06,1632614400000.0,151.13,147727.13377196,0.71176,0.75674,0.65835,1632614400000.0,0.6931,70830.61187494,,,,,,,0.14773,0.15003,0.13299,1632614400000.0,0.14031,30699.50953338,0.049617,0.049617,0.048247,1632614400000.0,0.049617,1057.46132357,,,,,,,135.74,140.9,125.11,1632614400000.0,136.1,211739.06820346,,,,,,,43229.0,45000.0,40000.0,1632614400000.0,42750.0,99.35102469,28378.0,63484.0,28378.0,1632614400000.0,42654.0,0.01429062,,,,,,,,,,,,,,,,,,,0.57302,0.59251,0.54813,1632614400000.0,0.57166,92167.29879156,0.091619,0.093147,0.084695,1632614400000.0,0.090366,2377646.3980448702,43405.0,44021.0,41169.0,1632614400000.0,42737.0,0.01573914,0.14049,0.14078,0.11916,1632614400000.0,0.12405,1732284.40404106,234.6,237.04,222.33,1632614400000.0,235.95,3749.32430359
2021-09-27,2.1312,2.2779,2.1312,1632700800000.0,2.2095,1695655.94041309,37.245,40.736,36.677,1632700800000.0,39.846,54191.9874877,66.345,72.578,65.452,1632700800000.0,66.772,44931.2618392,,,,,,,42181.0,44355.99143738,42135.0,1632700800000,43188.0,4264.38573918,0.03243,0.0327,0.03243,1632700800000.0,0.0327,42345.4,0.25678,0.2716,0.2562,1632700800000.0,0.26276,154959.29432452,212.34,232.3,210.89,1632700800000.0,222.3,663.9815519,45.37,48.405,45.359,1632700800000.0,47.22,2907.43744487,3028.6,3217.6,2936.1,1632700800000.0,3049.2,0.20151256,2928.9,3166.0,2925.1,1632700800000.0,3061.3,35398.16676875,0.73956,0.8298,0.73575,1632700800000.0,0.81011,110319.91232025,242.35,259.44,230.92,1632700800000.0,247.85,2.37855914,3.6207,3.7826,3.4206,1632700800000.0,3.6056,14175.48686384,,,,,,,2.7427,2.8706,2.7,1632700800000.0,2.7947,308443.16519033,145.06,155.0,144.85,1632700800000.0,150.74,84290.6184775,0.66247,0.72059,0.66247,1632700800000.0,0.7046,61787.29373768,,,,,,,0.14113,0.15177,0.14113,1632700800000.0,0.14814,21723.98555806,0.050401,0.050401,0.048928,1632700800000.0,0.049617,202533.1208992,,,,,,,136.42,148.88,133.9,1632700800000.0,135.59,294381.43508227,,,,,,,42347.0,44268.0,40000.0,1632700800000.0,43118.0,11.96414784,42166.0,44263.0,28378.0,1632700800000.0,43112.0,2.01404601,,,,,,,,,,,,,,,,,,,0.56053,0.58338,0.54745,1632700800000.0,0.57185,159034.14721114,0.086441,0.094154,0.086441,1632700800000.0,0.09143,1023554.58422781,42549.0,44467.0,42281.0,1632700800000.0,43203.0,0.06166801,0.13816,0.1496,0.13427,1632700800000.0,0.14049,2297080.93635287,235.18,248.03,234.17,1632700800000.0,234.28,5097.27784774
2021-09-28,2.038,2.1722,2.0297,1632787200000.0,2.1308,1875304.00390354,33.695,37.965,32.531,1632787200000.0,37.208,31024.09565886,61.502,69.367,61.172,1632787200000.0,66.345,38641.95589336,,,,,,,41064.0,42777.0,40928.0,1632787200000,42181.0,6163.37815862,0.0295,0.03243,0.0295,1632787200000.0,0.03243,397435.02518538,0.24493,0.25816,0.24493,1632787200000.0,0.25421,109604.94673255,200.08,220.86,199.64,1632787200000.0,211.88,1026.16980115,44.912,48.781,44.759,1632787200000.0,45.445,6653.17949035,2805.3,3011.5,2791.7,1632787200000.0,2953.5,0.19855055,2807.7,2970.0,2789.7,1632787200000.0,2927.7,42221.67358805,0.68457,0.75239,0.68412,1632787200000.0,0.73545,151049.85025573,232.97,247.68,232.97,1632787200000.0,243.34,2.20663062,3.594,3.7597,3.5643,1632787200000.0,3.6205,8233.51213933,,,,,,,2.7203,2.777,2.675,1632787200000.0,2.7587,173299.88810724,140.68,149.0,140.11,1632787200000.0,145.03,84947.66771173,0.61745,0.68368,0.61745,1632787200000.0,0.66237,52913.49576517,,,,,,,0.1356,0.14301,0.1356,1632787200000.0,0.1401,178638.90722012,0.049373,0.050402,0.049166,1632787200000.0,0.050401,5744.21466425,,,,,,,132.27,139.35,128.2,1632787200000.0,136.25,148401.66473444,,,,,,,40509.0,44500.0,40000.0,1632787200000.0,42063.0,14.36647257,41018.0,42749.0,28378.0,1632787200000.0,42149.0,0.01408149,,,,,,,,,,,,,,,,,,,0.487,0.56193,0.486,1632787200000.0,0.55977,175275.28443137,0.08173,0.088585,0.08173,1632787200000.0,0.08658,4810246.71709628,41017.0,42955.0,41017.0,1632787200000.0,42116.0,0.02069223,0.13011,0.14777,0.12877,1632787200000.0,0.13646,1702553.29789536,229.3,243.69,228.45,1632787200000.0,234.37,6073.66310109
2021-09-29,2.0662,2.1434,2.0203,1632873600000.0,2.0378,1789962.11113995,33.841,36.639,32.771,1632873600000.0,33.727,23482.01031433,65.431,69.321,61.381,1632873600000.0,61.514,99973.99305196,,,,,,,41530.0,42606.0,40804.0,1632873600000,41046.0,4388.87768673,0.03198,0.03198,0.030047,1632873600000.0,0.031979,3546.77092247,0.24629,0.26091,0.24382,1632873600000.0,0.24553,63265.21490723,203.04,214.68,196.67,1632873600000.0,201.1,796.88539716,45.492,46.815,44.604,1632873600000.0,44.923,2569.94894112,2804.9,3000.6,2791.7,1632873600000.0,2791.7,0.22670041,2849.73849759,2949.67343401,2783.4,1632873600000.0,2806.5,29254.13103621,0.69888,0.7508,0.67494,1632873600000.0,0.68604,47461.64231101,235.43,243.61,231.31,1632873600000.0,233.13,2.40747211,3.8303,3.9216,3.5822,1632873600000.0,3.594,8310.85643253,,,,,,,2.9067,2.9395,2.675,1632873600000.0,2.7466,92744.61533593,144.79,150.37,139.75,1632873600000.0,140.49,54871.54010703,0.64703,0.66104,0.6162,1632873600000.0,0.61953,38488.48093934,,,,,,,0.1356,0.14109,0.13399,1632873600000.0,0.13601,48728.54275352,0.04957,0.050535,0.049007,1632873600000.0,0.050234,11525.4787286,,,,,,,135.42,140.16,131.23,1632873600000.0,132.19,147606.90937124,,,,,,,40108.0,44000.0,40000.0,1632873600000.0,41097.0,11.73310534,28378.0,42555.0,28378.0,1632873600000.0,41135.0,0.01420633,,,,,,,,,,,,,,,,,,,0.51043,0.51091,0.468,1632873600000.0,0.48741,203930.29487091,0.08447,0.08741,0.081745,1632873600000.0,0.081883,3164607.31663641,41477.0,42928.0,40897.0,1632873600000.0,41126.0,1.51928641,0.12621,0.13424,0.125,1632873600000.0,0.12979,2031231.55527404,233.85,240.59,228.99,1632873600000.0,229.84,3078.81394772
2021-09-30,2.1162,2.1374,2.0525,1632960000000.0,2.0662,2427171.93535237,36.226,36.257,32.555,1632960000000.0,33.845,33501.26615219,66.91,68.772,64.521,1632960000000.0,65.504,66939.09719945,,,,,,,43830.0,44122.0,41432.0,1632960000000,41539.0,5077.91198722,0.03176,0.03204,0.03176,1632960000000.0,0.031979,99351.82189685,0.26081,0.26188,0.25389,1632960000000.0,0.25823,97409.86485229,210.04,211.61,201.29,1632960000000.0,202.79,2167.47175307,46.921,47.28,45.268,1632960000000.0,45.527,2509.78947995,2975.9,3073.3,2809.2,1632960000000.0,2809.2,1.16618987,3000.5,3050.6,2838.4,1632960000000.0,2850.7,29216.84977043,0.72185,0.77374,0.69244,1632960000000.0,0.69658,42440.05790979,248.65,289.87,235.17,1632960000000.0,235.37,3.05191537,4.0403,4.0405,3.8312,1632960000000.0,3.8406,5537.48416414,,,,,,,2.8186,3.0,2.7463,1632960000000.0,2.931,209944.17171454,153.19,154.76,143.96,1632960000000.0,144.82,77134.04225438,0.6892,0.697,0.64517,1632960000000.0,0.64563,108952.37666554,,,,,,,0.14135,0.14388,0.132,1632960000000.0,0.13568,116100.76144452,0.050465,0.050482,0.049134,1632960000000.0,0.050465,17746.84538961,,,,,,,141.39,142.97,134.85,1632960000000.0,135.35,151603.2060439,,,,,,,40000.0,44000.0,40000.0,1632960000000.0,41495.0,10.15484694,43811.0,63484.0,28378.0,1632960000000.0,41495.0,0.1511445599999999,,,,,,,,,,,,,,,,,,,0.53951,0.55353,0.50824,1632960000000.0,0.51026,102535.91904033,0.096111,0.096111,0.08442,1632960000000.0,0.08448,4025239.79752606,43748.0,44034.0,41418.0,1632960000000.0,41418.0,0.01813774,0.12324,0.13499,0.12194,1632960000000.0,0.12545,952697.7470335,251.0,255.85,232.9,1632960000000.0,232.97,9014.56250611
2021-10-01,2.2554,2.2735,2.0939,1633046400000.0,2.1162,2743481.44475127,37.888,38.593,34.853,1633046400000.0,36.198,32913.17734477,67.562,69.607,63.213,1633046400000.0,66.75,81833.05765792,,,,,,,48151.0,48464.0,43311.0,1633046400000,43829.0,8320.76008296,0.03294,0.03294,0.03198,1633046400000.0,0.03198,542265.82513,0.28251,0.2845,0.26023,1633046400000.0,0.26369,69044.91202126,241.83,247.64,205.93,1633046400000.0,210.04,1630.7565502,51.908,52.545,46.617,1633046400000.0,47.0,23594.62499397,3238.8,3368.5,2976.1,1633046400000.0,2976.1,0.21263548,3310.5,3330.98553394,2969.8,1633046400000.0,3000.5,37222.27999898,0.78852,0.81195,0.71615,1633046400000.0,0.72462,125228.93070373,262.83,264.73,245.53,1633046400000.0,249.72,2.38298329,4.3484,4.3846,3.9927,1633046400000.0,4.0403,7033.52156525,,,,,,,2.8957,2.9542,2.8173,1633046400000.0,2.8173,118537.06175869,166.26,168.17,151.2,1633046400000.0,153.31,79554.17242583,0.75394,0.75771,0.67911,1633046400000.0,0.69235,147845.11659086,,,,,,,0.14458,0.15375,0.13805,1633046400000.0,0.14134,475599.48010579,0.05048,0.05048,0.049165,1633046400000.0,0.050465,4548.50561324,,,,,,,161.65,164.75,138.37,1633046400000.0,141.38,323058.1249632,,,,,,,40000.0,44000.0,40000.0,1633046400000.0,43928.0,2.44110679,48049.0,63484.0,28378.0,1633046400000.0,43847.0,0.01387613,,,,,,,,,,,,,,,,,,,0.6396,0.65291,0.53491,1633046400000.0,0.54043,374115.41260778,0.10827,0.11117,0.095269,1633046400000.0,0.09644,8101363.35854683,48075.0,48454.0,43332.0,1633046400000.0,44023.0,0.01516256,0.13134,0.13329,0.12212,1633046400000.0,0.12306,625777.45003006,257.98,261.85,243.4,1633046400000.0,251.18,3893.45179714
2021-10-02,2.2499,2.3228,2.1945,1633132800000.0,2.2528,1832222.16973351,38.672,41.587,37.226,1633132800000.0,37.663,67600.33307942,69.4,73.565,65.865,1633132800000.0,67.881,60666.37632218,,,,,,,47649.0,48350.0,47438.0,1633132800000,48157.0,2064.34521643,0.03363,0.03363,0.03281,1633132800000.0,0.03294,399594.02769537,0.28213,0.2945,0.28119,1633132800000.0,0.28196,184322.21267149,246.64,258.63,233.44,1633132800000.0,241.96,946.79663259,53.291,55.549,51.124,1633132800000.0,51.766,44917.09908575,3354.1,3526.6,3229.0,1633132800000.0,3368.0,0.40215732,3389.6,3471.7,3261.0,1633132800000.0,3310.2,19181.63625012,0.80143,0.84703,0.77561,1633132800000.0,0.78919,166287.8441573,272.62,273.18,262.39,1633132800000.0,264.67,2.31533284,4.2707,4.351,4.1372,1633132800000.0,4.3484,6230.11868451,,,,,,,2.9458,2.9572,2.8956,1633132800000.0,2.8956,83116.6727471,169.11,173.6,164.64,1633132800000.0,166.28,55766.7486689,0.75458,0.78197,0.73819,1633132800000.0,0.75364,98502.38540906,,,,,,,0.14764,0.1506,0.14195,1633132800000.0,0.14422,280974.67348318,0.050001,0.05048,0.049308,1633132800000.0,0.05048,4096.98917315,,,,,,,169.03,175.0,156.25,1633132800000.0,161.58,217495.58526261,,,,,,,42000.0,44000.0,40000.0,1633132800000.0,42000.0,0.85983629,28378.0,48246.0,28378.0,1633132800000.0,48173.0,0.01450841,,,,,,,,,,,,,,,,,,,0.63206,0.64571,0.60807,1633132800000.0,0.63966,115846.29091098,0.11125,0.11648,0.1061,1633132800000.0,0.10948,7034834.74849241,47772.0,48534.0,47478.0,1633132800000.0,48180.0,2.01418371,0.13394,0.13485,0.1279,1633132800000.0,0.13046,1777116.56440063,252.79,262.46,252.0,1633132800000.0,257.86,1639.79013116
2021-10-03,2.253,2.309,2.222,1633219200000.0,2.2495,1621549.82467898,38.794,40.8,37.868,1633219200000.0,38.877,107071.04987618,68.803,71.714,67.697,1633219200000.0,69.277,38755.58533163,,,,,,,48242.0,49196.0,47120.0,1633219200000,47649.0,3603.97473091,0.03433,0.03433,0.03336,1633219200000.0,0.03336,341893.57324514,0.28735,0.29504,0.27941,1633219200000.0,0.28526,44765.04400367,254.26,254.78,239.09,1633219200000.0,246.65,1854.01031267,53.719,55.0,51.947,1633219200000.0,53.349,16763.37460912,3389.5,3564.1,3353.8,1633219200000.0,3458.4,1.22279481,3419.66566055,3490.0,3344.25628824,1633219200000.0,3389.3,14936.83427997,0.7951,0.82211,0.77862,1633219200000.0,0.80191,98380.27915971,277.18,279.37,267.44,1633219200000.0,272.82,2.6980734,4.1666,4.2782,4.022,1633219200000.0,4.2707,7120.35561992,,,,,,,2.9348,2.9712,2.88,1633219200000.0,2.9547,108227.17368868,170.56,175.0,165.93,1633219200000.0,169.02,54045.18429975,0.76253,0.77219,0.73991,1633219200000.0,0.75735,49739.29431319,,,,,,,0.139,0.14987,0.13848,1633219200000.0,0.14705,266809.00805601,0.0505,0.0505,0.05048,1633219200000.0,0.05048,178.286663,,,,,,,172.73,178.02,165.7,1633219200000.0,169.12,141549.79745145,,,,,,,42000.0,44500.0,40000.0,1633219200000.0,42000.0,3.20346931,48190.0,49136.0,28378.0,1633219200000.0,47663.0,0.01365787,,,,,,,,,,,,,,,,,,,0.62772,0.63455,0.60004,1633219200000.0,0.633,56454.58741193,0.11055,0.11453,0.10852,1633219200000.0,0.11181,4943228.78683652,48553.0,49304.0,47337.0,1633219200000.0,47755.0,0.21441122,0.13126,0.1345,0.12845,1633219200000.0,0.13367,1184554.59828462,259.38,263.78,250.59,1633219200000.0,252.87,3126.26334363
2021-10-04,2.193,2.254,2.1517,1633305600000.0,2.254,1837192.72331417,36.719,38.658,36.116,1633305600000.0,38.597,43368.32018997,65.24,68.597,63.384,1633305600000.0,68.597,75004.73579919,,,,,,,49252.0,49503.0,46897.0,1633305600000,48241.0,6189.79094668,0.03424,0.03435,0.03396,1633305600000.0,0.03406,117620.76614532,0.28155,0.28629,0.275,1633305600000.0,0.28581,57037.40879891,239.33,254.64,235.69,1633305600000.0,253.92,1083.02399751,52.452,53.672,50.453,1633305600000.0,53.561,41751.7574508,3337.1,3509.6,3277.8,1633305600000.0,3389.5,0.18683645,3385.5,3441.3,3268.4,1633305600000.0,3419.66566055,24647.56067148,0.74614,0.79692,0.7307,1633305600000.0,0.79496,76582.66327766,272.79,276.92,265.1,1633305600000.0,276.92,2.46942018,4.1026,4.1909,4.0264,1633305600000.0,4.1703,5805.17780149,,,,,,,2.9018,2.9674,2.87,1633305600000.0,2.9481,163285.36656534,167.6,170.8,161.48,1633305600000.0,170.59,61176.10972178,0.76608,0.82767,0.72774,1633305600000.0,0.76328,104608.17207165,,,,,,,0.13474,0.1405,0.13165,1633305600000.0,0.139,72874.82072832,0.051601,0.051601,0.050499,1633305600000.0,0.050499,19734.62491325,,,,,,,167.45,173.11,162.36,1633305600000.0,173.04,216815.26939828,,,,,,,42528.0,45000.0,40000.0,1633305600000.0,42000.0,9.54808152,49114.0,49456.0,28378.0,1633305600000.0,48172.0,3.88084591,,,,,,,,,,,,,,,,,,,0.55763,0.62851,0.52427,1633305600000.0,0.62742,372251.03372554,0.1096,0.11268,0.10438,1633305600000.0,0.11028,4240467.3141549,49271.0,49851.0,47265.0,1633305600000.0,48217.0,0.21080886,0.12591,0.13038,0.12327,1633305600000.0,0.13021,1404161.16563289,264.05,267.24,251.82,1633305600000.0,258.89,5893.05972186
2021-10-05,2.2338,2.2582,2.1776,1633392000000.0,2.1912,1437050.97266826,36.669,38.33,35.472,1633392000000.0,36.791,100343.12336565,64.675,66.634,62.793,1633392000000.0,65.342,48785.23059497,,,,,,,51508.0,51922.0,49065.0,1633392000000,49252.0,6681.6935262,0.03459,0.03459,0.03409,1633392000000.0,0.03424,236381.8628858,0.3074,0.31759,0.28201,1633392000000.0,0.28201,196806.66725773,245.09,253.05,237.34,1633392000000.0,239.22,399.46782916,54.372,54.861,52.236,1633392000000.0,52.654,11091.72784663,3541.1,3541.1,3337.2,1633392000000.0,3419.9,1.36504912,3515.7,3546.8,3365.8,1633392000000.0,3387.6,21873.13844211,0.74013,0.78154,0.72484,1633392000000.0,0.74537,205864.17325238,288.76,289.4,270.35,1633392000000.0,275.43,5.96637767,4.1604,4.1685,4.0748,1633392000000.0,4.1025,4637.55341533,,,,,,,2.949,2.965,2.8896,1633392000000.0,2.9019,129061.07037866,173.9,175.45,166.69,1633392000000.0,167.6,112521.29123691,0.78045,0.78282,0.74624,1633392000000.0,0.76195,25103.81584357,,,,,,,0.14818,0.15437,0.13238,1633392000000.0,0.13238,53247.6460137,0.051018,0.052007,0.051018,1633392000000.0,0.0516,26336.81942695,,,,,,,164.69,170.14,160.24,1633392000000.0,167.17,143702.59671283,,,,,,,45000.0,45000.0,40000.0,1633392000000.0,45000.0,1.56894596,51546.0,51731.0,28378.0,1633392000000.0,49163.0,1.01387345,,,,,,,,,,,,,,,,,,,0.57407,0.5935,0.54072,1633392000000.0,0.55782,101394.13671156,0.11332,0.11588,0.10871,1633392000000.0,0.1095,4843938.77390738,51604.0,52113.0,49234.0,1633392000000.0,49290.0,0.18680806,0.14181,0.14371,0.12626,1633392000000.0,0.12626,2212421.91275995,270.94,276.37,261.41,1633392000000.0,265.19,11462.98697446
